"ID","group","didSurveyPreE1","didSurveyPreE2","didSurveyPostE1","didSurveyPostE2","sex","race","classstanding","pre_intervention_GPA","highschoolGPA","grade","exam_1","exam_2","gradegoal","gradegoal_E2","motivation","motivation_E2","importance","importance_E2","confidence","confidence_E2","Lecture.notes","Blue.Review","Past.required.HW.problems","Past.recommended.HW.problems","Practice.exam.questions..from.the.lab.workbook.","Problem.Roulette","Name.That.Scenario","Lab.materials..ILPs.","Textbook.readings","Yellow.formula.card","Discussion.with.other.students","Professor.office.hours","GSI.office.hours","Ask.questions.in.class","Private.tutoring","Lecture.notes_E2","Blue.Review_E2","Past.required.HW.problems_E2","Past.recommended.HW.problems_E2","Practice.exam.questions..from.the.lab.workbook._E2","Problem.Roulette_E2","Name.That.Scenario_E2","Lab.materials..ILPs._E2","Textbook.readings_E2","Yellow.formula.card_E2","Discussion.with.other.students_E2","Professor.office.hours_E2","GSI.office.hours_E2","Ask.questions.in.class_E2","Private.tutoring_E2","used_Lecture.notes_poE1","used_Blue.Review_poE1","used_Past.required.HW.problems_poE1","used_Past.recommended.HW.problems_poE1","used_Practice.exam.questions..from.the.lab.workbook._poE1","used_Problem.Roulette_poE1","used_Name.That.Scenario_poE1","used_Lab.materials..ILPs._poE1","used_Textbook.readings_poE1","used_Yellow.formula.card_poE1","used_Discussion.with.other.students_poE1","used_Professor.office.hours_poE1","used_GSI.office.hours_poE1","used_Ask.questions.in.class_poE1","used_Private.tutoring_poE1","usefulness_Lecture.notes_poE1","usefulness_Blue.Review_poE1","usefulness_Past.required.HW.problems_poE1","usefulness_Past.recommended.HW.problems_poE1","usefulness_Practice.exam.questions..from.the.lab.workbook._poE1","usefulness_Problem.Roulette_poE1","usefulness_Name.That.Scenario_poE1","usefulness_Lab.materials..ILPs._poE1","usefulness_Textbook.readings_poE1","usefulness_Yellow.formula.card_poE1","usefulness_Discussion.with.other.students_poE1","usefulness_Professor.office.hours_poE1","usefulness_GSI.office.hours_poE1","usefulness_Ask.questions.in.class_poE1","usefulness_Private.tutoring_poE1","used_Lecture.notes_poE2","used_Blue.Review_poE2","used_Past.required.HW.problems_poE2","used_Past.recommended.HW.problems_poE2","used_Practice.exam.questions..from.the.lab.workbook._poE2","used_Problem.Roulette_poE2","used_Name.That.Scenario_poE2","used_Lab.materials..ILPs._poE2","used_Textbook.readings_poE2","used_Yellow.formula.card_poE2","used_Discussion.with.other.students_poE2","used_Professor.office.hours_poE2","used_GSI.office.hours_poE2","used_Ask.questions.in.class_poE2","used_Private.tutoring_poE2","usefulness_Lecture.notes_poE2","usefulness_Blue.Review_poE2","usefulness_Past.required.HW.problems_poE2","usefulness_Past.recommended.HW.problems_poE2","usefulness_Practice.exam.questions..from.the.lab.workbook._poE2","usefulness_Problem.Roulette_poE2","usefulness_Name.That.Scenario_poE2","usefulness_Lab.materials..ILPs._poE2","usefulness_Textbook.readings_poE2","usefulness_Yellow.formula.card_poE2","usefulness_Discussion.with.other.students_poE2","usefulness_Professor.office.hours_poE2","usefulness_GSI.office.hours_poE2","usefulness_Ask.questions.in.class_poE2","usefulness_Private.tutoring_poE2","E1_why1_relate.to.exam.format","E1_why2_relate.to.other.resources","E1_why3_promote.learning.or.understanding","E1_why4_understanding.of.self","E1_why5_recognize.social.learning.process","E1_plan1_when","E1_plan2_where","E1_plan3_how","E2_why1_relate.to.exam.format","E2_why2_relate.to.other.resources","E2_why3_promote.learning.or.understanding","E2_why4_understanding.of.self","E2_why5_recognize.social.learning.process","E2_plan1_when","E2_plan2_where","E2_plan3_how","Anxious","Frustrated","Insecure","Anxious_E2","Frustrated_E2","Insecure_E2","control.over.grade","control.over.grade_E2","extent.of.planning_poE1","extent.of.planning_poE2","kept.to.plans_poE1","kept.to.plans_poE2","race_dummy","number_pre_complete","number_post_complete","total_surveys_complete","grade_nobonus","exam_1_nobonus","exam_2_nobonus","why1_examformat","why2_otherres","why3_learnundst","why4_selfknow","why5_sociallearn","plan1_when","plan2_where","plan3_how","E1_negemotions","E2_negemotions","E1_negemotions_orig","control.over.grade_orig","extent.of.planning_poE1_orig","motivation_orig","importance_orig","confidence_orig","motivation_E2_orig","importance_E2_orig","confidence_E2_orig","E2_negemotions_orig","control.over.grade_E2_orig","extent.of.planning_poE2_orig","exam1_matched_resource_Lecture.notes","exam1_matched_resource_Blue.Review","exam1_matched_resource_Past.req.HW","exam1_matched_resource_Past.rec.HW","exam1_matched_resource_Prac.exam.qn","exam1_matched_resource_PR","exam1_matched_resource_NTS","exam1_matched_resource_ILP","exam1_matched_resource_Textbook","exam1_matched_resource_Formula.Card","exam1_matched_resource_Other.Students","exam1_matched_resource_OH.Professor","exam1_matched_resource_OH.GSI","exam1_matched_resource_Ask.Qn.Class","exam1_matched_resource_Tutoring","exam2_matched_resource_Lecture.notes","exam2_matched_resource_Blue.Review","exam2_matched_resource_Past.req.HW","exam2_matched_resource_Past.rec.HW","exam2_matched_resource_Prac.exam.qn","exam2_matched_resource_PR","exam2_matched_resource_NTS","exam2_matched_resource_ILP","exam2_matched_resource_Textbook","exam2_matched_resource_Formula.Card","exam2_matched_resource_Other.Students","exam2_matched_resource_OH.Professor","exam2_matched_resource_OH.GSI","exam2_matched_resource_Ask.Qn.Class","exam2_matched_resource_Tutoring","TOTPlannedDid_E1","TOTPlannedNotDid_E1","TOTNotPlannedDid_E1","TOTNotPlannedNotDid_E1","TOTPlanlessDid_E1","TOTPlanlessNotDid_E1","TOTPlannedDid_E2","TOTPlannedNotDid_E2","TOTNotPlannedDid_E2","TOTNotPlannedNotDid_E2","TOTPlanlessDid_E2","TOTPlanlessNotDid_E2","allexams_MeanUsefulness","allexamsprepost_MeanUsefulness","allexamspost_numberOfResourcedUsed","allexamsprepost_numberOfResourcedUsed"
183,0,1,1,1,1,1,"White/Caucasian","Junior",3.711,4,87.6,69,87,2,1,4.75,5.5,6.25,6.25,4,3.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,NA,NA,NA,1,1,NA,NA,NA,1,4,4,4,3,NA,4,NA,NA,NA,5,4,NA,NA,NA,4,1,1,NA,NA,1,1,1,NA,NA,1,1,NA,1,1,1,4,3,NA,NA,5,NA,5,NA,NA,5,4,NA,5,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,7,4,7,9,7,9,4.125,1.625,4.75,4,4.75,7,"Asian",2,2,4,85.22,68.33,86.33,0,0,0,0,0,0,0,0,5,6.5,6.33333333333333,6,6,6,8,5,7,8,4,8.33333333333333,2,5,"Planless Did","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did",NA,"Planless Did",NA,"Planless NotDid",NA,"Planless Did","Planless Did",NA,NA,"NotPlanned Did",NA,NA,NA,NA,NA,0,0,0,0,6,9,0,0,0,0,7,11,4.16666666666667,NA,26,26
267,NA,NA,NA,1,NA,1,NA,"Sophomore",1.629,NA,53.4,67,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,1.75,NA,"White/Caucasian",0,1,1,52.06,66.33,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
295,1,NA,1,1,1,2,"White/Caucasian","Senior",2.69,NA,82.1,76,79,NA,5,NA,4,NA,7,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,1,1,1,NA,1,1,NA,1,1,1,NA,NA,1,NA,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,3,3,NA,NA,NA,5,NA,NA,NA,NA,NA,1,1,1,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,5,3,5,NA,3,4,2,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,0,1,1,0,1,NA,NA,NA,5,2,3,NA,4.125,1.75,5.5,3.25,5.5,"White/Caucasian",1,2,3,80.62,NA,78.33,0,1,1,0,0,1,1,0,NA,1,NA,NA,2,NA,NA,NA,5,9,3,1,6,7,"Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planned Did","Planned Did","NotPlanned Did","NotPlanned NotDid","Planned Did","Planned Did","Planned Did","NotPlanned NotDid","Planned NotDid","Planned Did","NotPlanned NotDid","Planned NotDid","Planned NotDid","Planned NotDid","NotPlanned NotDid",0,0,0,0,0,15,4,2,0,7,0,0,3.6,3.6,9,9
253,1,1,1,1,NA,1,"White/Caucasian","Junior",3.216,3.4,84,78,83,2,5,6.25,7,6.25,7,5.5,6.25,1,NA,1,1,1,1,NA,NA,1,1,1,1,NA,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,1,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,NA,5,1,4,7,5,4,5.375,5.375,5.5,NA,5.5,NA,"White/Caucasian",2,1,3,82.02,77.33,82.33,2,0,2,1,0,2,2,2,3.5,3.5,4.33333333333333,8,7,8,8,7,9,9,8,4.33333333333333,8,NA,"Planned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","Planned NotDid","Planned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned NotDid","Planned NotDid","Planned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,0,1,1,1,1,1,"White/Caucasian",NA,NA,3.7,95.5,96,98,4,5,6.25,4.75,7,4,5.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,5,2,NA,NA,5,4,4,4,2,5,3,NA,NA,NA,NA,1,NA,1,NA,1,1,1,1,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,5,4,NA,NA,5,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,6,6,1,3,5.375,5.375,4,3.25,6.25,1.75,"Asian",2,2,4,92.82,95.33,97.33,0,0,0,0,0,0,0,0,3,2.75,3.66666666666667,8,5,8,9,7,6,5,5,3.33333333333333,8,4,"Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did",0,0,0,0,8,7,0,0,0,0,5,12,2.28,2.28,13,13
199,0,1,1,1,1,1,"White/Caucasian","Sophomore",3.022,3.45,86.4,87,86,1,2,5.5,5.5,6.25,6.25,3.25,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,1,NA,1,NA,1,1,NA,NA,NA,NA,3,5,4,3,3,3,5,3,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,7,6,4,9,4,2,1,4.75,4.75,4.75,NA,2.5,"White/Caucasian",2,2,4,83.72,86.33,85.33,0,0,0,0,0,0,0,0,2.75,2.5,3.33333333333333,NA,6,7,8,4,7,NA,6,3,7,6,"Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",0,0,0,0,0,15,0,0,0,0,4,11,3.38461538461538,3.38461538461538,15,15
195,1,1,1,1,1,2,"White/Caucasian","Senior",2.876,3.7,85.6,82,88,2,3,5.5,7,4.75,7,4,4.75,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,5,3,4,2,4,1,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,NA,1,1,NA,NA,1,NA,NA,5,4,4,5,3,5,3,3,4,3,4,NA,3,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,0,1,NA,1,6,6,6,7,6,8,4.75,4.75,5.5,3.25,3.25,4.75,"White/Caucasian",2,2,4,82.72,81.33,87.33,0,0,1,1,0,1,0,0,4.75,4.75,6,7,7,7,6,5,9,9,6,6,7,4,"Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",NA,"Planned Did",NA,"NotPlanned NotDid",NA,"Planned Did","Planned Did",NA,NA,"Planned Did",NA,NA,NA,NA,NA,0,0,0,0,7,8,7,3,3,6,0,0,4.5,4.5,25,25
225,1,NA,1,1,1,1,"White/Caucasian","Junior",3.768,NA,95.5,94,95,2,2,NA,7,1.75,6.25,NA,5.5,1,NA,NA,NA,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,5,3,3,NA,NA,NA,1,NA,NA,NA,1,NA,1,NA,1,1,1,NA,NA,NA,NA,3,NA,NA,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,NA,0,1,NA,1,0,1,1,1,0,1,NA,0,0,1,0,1,NA,NA,NA,7,1,1,NA,5.375,1.75,3.25,4.75,1.75,"White/Caucasian",2,2,4,93.72,93.33,94.33,0,2,1,1,0,2,2,2,NA,1.75,NA,NA,2,NA,NA,NA,9,8,7,2,8,4,"Planned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned NotDid","Planned NotDid","NotPlanned NotDid","Planned NotDid","Planned NotDid","Planned Did","NotPlanned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planless Did","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","Planless Did","Planned NotDid","Planned Did","NotPlanned NotDid","Planless Did","Planless Did","Planless Did","Planless NotDid","NotPlanned NotDid","Planless NotDid","Planless NotDid",3,4,1,7,0,0,5,2,0,6,6,11,4.11111111111111,4.11111111111111,20,20
256,1,1,1,1,1,2,"White/Caucasian","Junior",3.336,4.037,77.3,70,75,1,4,4.75,7,6.25,7,4,3.25,1,1,1,1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,2,4,NA,NA,5,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,1,1,NA,1,0,1,1,1,7,4,7,7,5,8,5.375,3.5,4,2.5,3.25,2.5,"White/Caucasian",2,2,4,74.62,69.33,74.33,0,1,1,2,0,1,0,0,6.25,4.75,8,8,5,6,8,5,9,9,4,6,5,3,"Planned Did","Planless Did","Planned NotDid","Planless NotDid","Planned Did","Planned NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned Did","Planless Did","NotPlanned NotDid","Planless NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid",NA,"Planned Did",NA,"Planned NotDid",NA,"Planned Did","Planned Did",NA,NA,"Planned NotDid",NA,NA,NA,NA,NA,1,0,3,0,0,0,4,3,2,5,0,0,2.60869565217391,2.60869565217391,9,9
251,1,1,1,1,1,1,"White/Caucasian","Junior",3.303,3.9,88.5,80,89,2,NA,5.5,NA,7,NA,6.25,NA,1,1,NA,NA,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,1,NA,1,1,NA,1,NA,1,NA,NA,NA,1,NA,4,3,4,NA,4,4,NA,3,NA,3,NA,NA,NA,5,NA,1,1,1,NA,1,1,1,1,NA,1,1,NA,NA,NA,NA,4,4,3,NA,5,5,5,3,5,4,5,3,5,5,1,1,1,1,0,0,1,0,1,NA,NA,1,1,1,NA,NA,NA,9,2,2,NA,NA,NA,4.75,NA,4.75,4.75,4.75,5.5,"Asian",2,2,4,86.66,79.33,88.33,1,1,1,1,0,1,2,1,2.75,NA,3.33333333333333,7,6,7,9,8,NA,NA,NA,NA,NA,6,"Planned Did","Planned Did","NotPlanned Did","NotPlanned NotDid","Planned Did","Planned Did","NotPlanned NotDid","Planned Did","NotPlanned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned Did","NotPlanned NotDid","Planned Did","Planned Did","NotPlanned Did","NotPlanned NotDid","NotPlanned Did","NotPlanned Did","NotPlanned Did","NotPlanned Did","NotPlanned NotDid","Planned Did","NotPlanned Did","NotPlanned NotDid","Planned NotDid","NotPlanned NotDid","NotPlanned NotDid",4,4,4,5,0,0,4,0,2,5,0,0,4.78947368421053,4.78947368421053,17,17
164,0,1,1,1,1,1,"Hispanic/ Latino/ Chicano/ Puerto Rican","Sophomore",3.237,3.5,86.4,79,94,2,2,7,7,7,7,2.5,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,5,3,NA,3,3,2,1,4,3,1,3,3,2,1,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,4,3,5,5,NA,5,2,5,NA,5,NA,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,3,6,3,7,5.375,4.125,4.75,5.5,4,6.25,"Asian",2,2,4,83.72,78.33,NA,0,0,0,0,0,0,0,0,1.75,4,2,8,6,9,9,3,9,9,6,5,6,7,"Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planned NotDid","Planless Did","NotPlanned NotDid","Planless Did","NotPlanned Did","NotPlanned NotDid","NotPlanned NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","NotPlanned NotDid","Planless NotDid","Planless NotDid",0,0,0,0,0,15,0,2,0,5,6,11,3.54545454545455,3.54545454545455,15,15
234,1,1,1,1,1,2,"White/Caucasian","Sophomore",3.066,3.8,90.5,83,92,2,4,6.25,7,5.5,6.25,4.75,7,1,NA,1,1,1,NA,NA,1,NA,1,NA,NA,1,NA,NA,1,NA,NA,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,NA,3,5,NA,4,NA,NA,NA,5,NA,NA,NA,NA,NA,1,NA,1,NA,1,1,1,NA,NA,1,1,NA,NA,1,NA,4,NA,4,NA,5,4,5,NA,NA,5,5,NA,NA,4,NA,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,6,2,4,4,3,4,6,6,5.5,4,3.25,5.5,"White/Caucasian",2,2,4,87.32,82.33,91.33,2,1,2,1,0,2,1,2,4,3.75,5,9,7,8,7,6,9,8,9,4.66666666666667,9,5,"Planned Did","NotPlanned NotDid","Planned Did","Planned Did","Planned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid","Planned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","NotPlanned Did","NotPlanned NotDid","Planned Did","Planned Did","Planned Did","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned Did","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid",6,3,1,7,0,0,8,0,3,7,0,0,4.29411764705882,4.29411764705882,13,13
277,1,1,1,1,1,1,"Other","Senior",3.937,3.5,92.9,93,99,2,1,6.25,6.25,6.25,5.5,5.5,6.25,1,1,1,1,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,1,NA,1,1,1,NA,1,NA,NA,1,1,NA,1,NA,NA,1,NA,1,1,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,3,NA,3,4,5,4,NA,NA,NA,5,3,NA,NA,NA,NA,1,NA,1,1,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,4,NA,3,1,4,5,NA,NA,NA,4,NA,NA,NA,NA,NA,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,7,3,6,9,1,5,5.375,5.375,3.25,3.25,6.25,NA,"White/Caucasian",2,1,3,92.02,92.33,98.33,2,2,2,0,2,2,2,2,4,4.75,5,8,4,8,8,7,8,7,8,6,8,4,"Planned Did","Planned NotDid","Planned Did","Planned Did","Planned Did","Planned Did","NotPlanned NotDid","Planned NotDid","Planned NotDid","Planned Did","NotPlanned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","Planned Did","Planned Did","Planned Did","NotPlanned Did","Planned Did","NotPlanned NotDid","NotPlanned NotDid","Planned Did","Planned NotDid","NotPlanned NotDid","Planned NotDid","NotPlanned NotDid","NotPlanned NotDid",6,5,1,6,0,0,8,2,1,6,0,0,NA,NA,NA,NA
137,NA,NA,NA,1,1,2,"White/Caucasian","Sophomore",3.33,NA,87.3,80,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,4,NA,4,NA,5,5,NA,2,NA,2,4,NA,NA,NA,NA,1,NA,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,1,4,2,4,NA,5,NA,5,NA,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75,1.75,2.5,2.5,"Asian",0,2,2,85.96,NA,84.33,0,0,0,0,0,0,0,0,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless Did","Planless Did","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planless Did",0,0,0,0,8,7,0,0,0,0,4,10,4.11111111111111,4.11111111111111,9,9
284,1,1,1,NA,NA,1,"White/Caucasian","Senior",3.255,2.7,85.9,86,84,3,NA,5.5,NA,7,NA,5.5,NA,1,1,NA,NA,1,1,NA,1,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,1,1,1,1,NA,0,1,NA,0,1,NA,1,5,4,5,NA,NA,NA,4.75,NA,NA,NA,NA,NA,"White/Caucasian",2,0,2,85.3,85.33,83.33,1,1,1,0,2,2,1,1,6,NA,7.66666666666667,7,NA,7,9,7,NA,NA,NA,NA,NA,NA,"Planned NotDid",NA,"NotPlanned NotDid",NA,"NotPlanned NotDid","Planned NotDid",NA,"Planned NotDid","Planned NotDid",NA,"Planned NotDid",NA,NA,"NotPlanned NotDid","NotPlanned NotDid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
