"...1","sub_num","condition","session","repetition","peak_force","peak_force_pretest","peak_force_percent","mean_peak"
603,18,"Fixed",1,12,24.535764,32.72626368,76.62832488,84.71422112
647,25,"Varied",1,16,31.100157,25.67621231,121.7605231,106.2033918
1391,65,"Varied",2,8,46.04532,56.34573237,77.894068,84.39983331
1446,71,"Varied",1,34,31.23358154,46.85350291,63.9050936,71.30196516
1385,73,"Varied",1,24,28.40896797,27.55928739,102.3931785,92.86918546
193,7,"Fixed",1,22,33.444816,34.23146947,100.5690751,102.7201656
170,7,"Fixed",1,10,18.63242531,17.96811,92.67952553,92.86918546
1560,73,"Fixed",1,36,31.008113,32.72626368,94.67000537,88.29403831
1514,71,"Fixed",1,10,49.43386078,50.12487666,100.8093856,81.95116885
103,5,"Varied",2,18,23.03531456,26.45282428,88.1342889,81.37311272
721,24,"Varied",1,16,27.26283836,22.89335251,98.17305738,94.85076976
960,52,"Varied",1,26,19.32761765,20.5638663,86.4133706,84.71422112
1383,72,"Varied",2,20,26.53006744,27.55928739,90.33313153,87.99787063
263,9,"Fixed",2,30,28.40331078,30.09789022,94.20497228,95.91078598
1342,71,"Fixed",1,6,19.32761765,25.67621231,85.73325955,87.76181066
1366,63,"Varied",1,12,17.06041145,17.988763,94.22771826,88.54136496
301,8,"Varied",1,40,32.67720413,43.96104177,67.44419113,76.38180235
678,50,"Fixed",2,8,26.52380562,29.89121183,89.36912009,86.12891449
1002,58,"Varied",2,20,23.94344902,34.23146947,73.05759495,79.11590964
1157,65,"Varied",1,18,47.688864,53.64562352,96.54592275,82.52759993
1081,62,"Fixed",1,34,35.80557251,45.949543,73.40228628,77.44301849
509,12,"Varied",1,40,16.29006386,24.83142789,68.47131259,87.99787063
832,51,"Fixed",1,12,25.39020157,27.14801725,92.82932124,93.4340905
802,57,"Fixed",2,8,22.0457592,26.796724,85.1161658,74.10977839
967,55,"Fixed",2,20,43.17086029,50.12487666,85.10021596,78.87477314
451,10,"Varied",2,18,38.68655014,43.3147761,91.29068285,89.43758732
1120,61,"Varied",2,20,40.879896,47.93909073,89.13763931,84.71422112
272,7,"Fixed",2,16,50.304186,49.93678,105.9268564,95.91078598
1336,65,"Varied",1,30,19.376862,32.46112824,69.27868314,78.87477314
25,4,"Varied",2,4,40.547274,47.52990723,80.61087981,76.38180235
810,53,"Varied",2,18,39.59155273,32.53608386,135.4269154,123.3584165
155,6,"Fixed",2,34,19.32761765,14.14185397,114.1101967,104.1968779
67,5,"Varied",1,12,36.027528,28.63756688,127.5094759,123.3584165
668,19,"Varied",1,32,37.34000778,51.65722275,65.14738534,80.37301348
609,16,"Fixed",1,6,45.940968,45.8714002,112.6282463,89.43758732
740,25,"Varied",1,8,35.44707,32.46112824,126.6331634,103.7139783
161,4,"Fixed",2,12,15.75144482,19.00402959,82.95683175,73.72932027
1426,65,"Fixed",1,24,26.407578,32.53608386,84.99107577,89.83763182
1005,58,"Varied",1,28,16.070208,24.59480095,78.01427547,79.95284326
527,12,"Varied",2,26,34.5153923,32.70329857,100.6069447,104.1968779
1495,72,"Fixed",1,6,34.70641327,45.949543,76.09381908,76.7244692
429,11,"Varied",1,12,22.155234,17.988763,99.72859183,84.96332945
1040,61,"Varied",1,8,29.135476,30.09789022,97.54216846,104.1968779
1533,71,"Varied",2,24,29.705409,34.73617172,88.69255052,88.29403831
286,9,"Fixed",1,8,35.4203949,45.8714002,73.3159042,80.37301348
397,10,"Varied",1,12,44.55498123,53.64562352,84.80216558,73.72932027
17,3,"Fixed",1,40,20.55516624,26.76806195,82.04117265,93.4340905
380,10,"Fixed",2,18,23.83697891,32.30873045,79.78624841,81.95116885
1022,57,"Varied",2,20,27.41941452,32.72626368,83.42334763,88.29403831
980,57,"Varied",1,32,31.07733,30.89036624,95.91702451,91.57949605
726,25,"Fixed",1,18,34.7659111,47.93909073,74.06192125,86.12891449
1516,72,"Fixed",1,30,20.76810837,32.30873045,66.26119418,68.79695221
225,10,"Varied",2,4,27.992424,22.89335251,112.9316491,111.9233709
1060,55,"Fixed",2,26,19.427826,25.687984,80.10982696,78.87477314
710,16,"Varied",1,24,34.88491058,40.65104548,84.98938832,93.4340905
908,50,"Fixed",1,10,24.9580555,24.59480095,97.01622648,88.29403831
831,21,"Varied",1,30,49.583505,53.64562352,91.1248324,107.4699378
1265,65,"Varied",1,22,43.985049,46.85350291,91.43492715,86.12891449
253,7,"Varied",2,28,41.0886,53.64562352,77.27488119,80.37301348
1565,71,"Varied",1,6,44.761661,54.94458962,79.36817855,76.38180235
1436,70,"Varied",2,12,17.8808651,20.70965322,88.47449556,84.40930178
638,50,"Varied",2,10,19.61571693,27.14801725,77.09947279,77.67528697
545,16,"Fixed",2,38,27.85782433,34.73617172,84.48693115,88.70503597
818,51,"Varied",2,10,25.67203712,35.46110534,77.10853993,88.54136496
547,18,"Fixed",1,34,26.44864845,28.63756688,86.82899834,87.76181066
192,6,"Varied",1,14,18.78273773,18.10942014,95.62929673,89.43758732
729,50,"Fixed",2,22,29.05551,34.23146947,84.7120704,83.35488399
266,9,"Varied",2,28,16.018032,18.38116964,89.50970367,86.5506652
822,25,"Varied",2,2,24.61985207,27.04780897,86.7798966,84.39983331
1452,71,"Fixed",1,30,35.368806,47.249716,65.45916213,73.72932027
201,5,"Fixed",2,40,38.37340164,49.93678,72.0026121,81.37311272
1110,63,"Fixed",2,40,49.583505,56.34573237,81.67948121,80.37301348
1022,60,"Fixed",2,4,18.38816833,16.55519708,97.36948284,89.83763182
1167,58,"Fixed",2,36,16.67023277,18.38116964,89.99140619,101.029673
616,18,"Varied",2,20,29.81501198,34.73617172,82.73491577,93.06941355
1148,60,"Fixed",1,18,44.55498123,47.93909073,92.87161697,91.81754314
1372,70,"Fixed",1,16,36.32540131,47.52990723,76.62832488,73.72932027
240,8,"Varied",2,22,26.159742,32.37629445,76.35521371,84.96332945
357,8,"Varied",1,32,21.43198586,26.27537282,85.22208796,79.11590964
179,6,"Varied",2,22,21.47582626,27.14801725,80.55986224,82.52759993
1030,58,"Fixed",1,20,29.7680397,43.74079132,59.36137339,57.52282114
1275,64,"Fixed",1,36,26.205396,27.47995631,91.46794157,91.57949605
461,15,"Fixed",1,22,13.950558,24.59480095,70.89357014,74.10977839
1351,70,"Varied",1,2,17.01657104,16.48212814,103.8180724,85.25848274
912,60,"Fixed",1,8,23.69919205,22.8495121,109.6988461,102.7201656
537,19,"Fixed",1,22,27.11252785,30.89036624,86.28516645,83.60241488
1453,72,"Fixed",1,22,22.55932617,25.49014918,89.44883628,90.3243744
94,5,"Fixed",2,20,27.138042,26.45282428,93.96796198,87.99787063
424,10,"Varied",2,28,41.44227219,47.52990723,83.36927854,80.37301348
700,21,"Fixed",2,8,45.471384,49.93678,89.50970367,84.71422112
1583,71,"Varied",2,36,31.184943,43.83264796,70.6959302,77.67528697
76,4,"Fixed",2,38,23.81818962,39.28418,51.76507894,77.44301849
1583,73,"Varied",1,12,33.77635956,32.70329857,106.5146591,88.54136496
1120,61,"Fixed",1,10,25.56556511,32.70329857,81.16118762,86.5506652
1094,57,"Varied",2,32,35.107926,50.72195053,66.81593262,76.38180235
1490,71,"Varied",2,6,50.193312,54.94458962,97.06070643,83.35488399
49,4,"Fixed",1,26,35.26695251,40.44618225,84.53325048,81.95116885
155,5,"Varied",1,40,27.353268,22.89335251,117.7446755,121.5746213
1448,72,"Varied",1,34,23.04784012,32.30873045,78.46465925,84.39983331
1092,60,"Varied",1,16,27.5822525,20.70965322,136.8951891,123.3584165
