"...1","sub_num","condition","session","repetition","peak_force","peak_force_pretest","peak_force_percent","mean_peak"
1391,65,"Varied",1,34,24.16265488,27.71795019,85.22208796,90.91947836
1446,71,"Fixed",2,10,34.97885513,43.96104177,79.10482851,82.52759993
1385,65,"Varied",1,14,24.16265488,27.71795019,86.69880557,81.95116885
193,6,"Varied",1,40,23.961828,25.49014918,93.5198002,85.25848274
170,6,"Fixed",1,10,22.820478,24.83142853,92.58448412,89.83763182
1560,74,"Fixed",1,8,21.53845787,27.04780897,79.53510649,90.43184777
1514,72,"Varied",2,32,16.59695053,32.70329857,51.61187073,57.52282114
103,4,"Varied",1,18,44.440908,54.94458962,81.84461894,79.95284326
721,25,"Varied",2,36,47.02362,47.249716,117.7274706,106.2033918
960,55,"Fixed",2,4,26.57390976,27.47995631,96.70288213,83.35488399
1383,65,"Varied",1,4,26.0415535,27.71795019,97.2042838,81.37311272
263,8,"Varied",1,18,17.622444,20.5638663,83.82492742,85.25848274
1342,64,"Varied",2,12,48.76371765,50.72195053,96.13927923,91.57949605
1366,65,"Fixed",2,22,30.08745193,32.72626368,91.1248324,89.0990351
301,9,"Fixed",2,38,27.22935,30.89036624,88.54951019,89.83763182
678,24,"Fixed",1,8,24.144444,27.21630605,87.58641443,84.96332945
1002,56,"Fixed",1,30,24.21902084,30.86615181,81.17500195,87.76181066
1157,59,"Fixed",1,22,36.8890686,45.949543,80.06360438,80.37301348
1081,58,"Fixed",1,14,38.16045761,51.65722275,71.98108559,77.44301849
509,15,"Fixed",2,8,24.901688,17.988763,124.1585594,123.3584165
832,51,"Varied",1,4,27.11252785,27.21630605,100.6292383,86.71502142
802,51,"Fixed",2,6,29.15426445,32.46112824,89.79355988,88.0364862
967,55,"Varied",2,28,22.76600456,22.89335251,88.14326984,90.96024107
451,14,"Fixed",2,38,20.342224,24.83142789,82.12376051,86.12891449
1120,59,"Fixed",2,28,36.13124847,43.74079132,82.50143444,84.96332945
272,8,"Fixed",1,18,15.737586,20.5638663,74.66734121,85.25848274
1336,64,"Fixed",1,34,44.52993011,50.12487666,87.33860873,84.96332945
25,1,"Varied",2,8,55.547874,53.64562352,101.005026,92.86918546
810,51,"Fixed",2,6,29.27952576,32.46112824,89.25569092,89.0990351
155,5,"Varied",2,16,23.694426,26.94890404,87.74135973,86.00450688
67,3,"Varied",1,2,38.362404,45.8714002,84.96829186,72.82909433
668,21,"Varied",1,8,17.18547,16.11586253,103.9265363,101.029673
609,19,"Fixed",1,12,39.012227,48.93699392,80.448787,84.39983331
740,25,"Varied",1,10,41.7408,43.3147761,93.64083495,92.49493881
161,6,"Fixed",1,28,22.018272,24.83142853,88.74458994,94.91029113
1426,70,"Varied",2,20,28.66888237,35.46110534,81.3807434,84.2228902
1005,56,"Fixed",1,16,27.68872261,30.86615181,89.5416309,84.39983331
527,16,"Varied",2,34,30.601018,22.8495121,129.6118996,107.4699378
1495,72,"Fixed",1,34,15.05625153,32.30873045,47.80429185,57.52282114
429,12,"Fixed",1,26,33.444816,31.658875,98.59661071,95.91078598
1040,57,"Varied",2,36,16.58442307,20.70965322,85.42238845,86.71502142
1533,73,"Fixed",2,32,41.79299927,40.65104548,104.0619812,102.7201656
286,9,"Fixed",2,36,27.992424,32.53608386,86.03501307,86.00450688
397,11,"Fixed",2,24,15.868026,18.38116964,86.3276185,79.11590964
17,1,"Fixed",1,32,49.270449,40.44618225,125.7679617,121.5746213
380,11,"Fixed",2,40,13.950558,18.38116964,75.68302929,79.11590964
1022,56,"Varied",2,14,29.49872971,30.51542346,94.87725322,90.78519349
980,55,"Varied",1,30,22.92884254,26.76806195,86.06266296,85.12907862
726,25,"Fixed",2,16,46.886658,47.249716,102.9350292,93.06941355
1516,72,"Varied",2,38,23.95597458,28.63756688,84.3193053,90.91947836
225,7,"Fixed",2,40,31.315383,32.53608386,96.72318445,94.91029113
1060,57,"Fixed",1,22,16.35895538,16.55519708,98.81462178,102.614751
710,24,"Varied",2,34,24.007482,26.796724,89.59110823,88.29403831
908,53,"Fixed",1,4,25.39020157,27.14801725,92.23136802,80.37301348
831,51,"Fixed",1,4,23.83697891,27.21630605,85.89987274,81.62464998
1265,62,"Varied",2,40,36.5759201,45.09568786,81.28435984,86.5506652
253,8,"Varied",1,26,19.879056,25.49014918,77.19403233,85.25848274
1565,74,"Fixed",1,14,21.53845787,27.04780897,80.69620455,73.72932027
1436,70,"Varied",2,38,33.64483643,46.85350291,72.17618302,71.30196516
638,21,"Fixed",2,14,22.334589,17.988763,122.9983685,107.4699378
545,16,"Varied",1,40,34.755738,49.93678,66.97381578,76.38180235
818,51,"Fixed",1,16,30.09371567,27.55928739,112.9316491,106.2033918
547,16,"Varied",1,30,34.592688,34.047014,97.20980147,83.60241488
192,6,"Varied",2,36,22.259586,26.94890404,81.763719,91.81754314
729,25,"Varied",2,12,39.71898,43.3147761,92.18195595,86.12891449
266,8,"Fixed",1,38,15.437574,20.5638663,76.0584673,87.99787063
822,51,"Fixed",1,26,26.12923622,32.46112824,76.62832488,81.37311272
1452,71,"Fixed",2,40,33.54149628,43.96104177,76.86809439,82.52759993
201,7,"Varied",1,16,30.138162,34.73617172,87.54856973,89.83763182
1110,58,"Varied",2,20,34.54670715,47.52990723,71.34009862,72.82909433
1022,56,"Varied",2,8,27.56346321,30.51542346,91.73068887,90.91947836
1167,60,"Varied",1,34,29.57388687,40.72620137,80.48961072,88.54136496
616,19,"Varied",1,24,41.893207,49.93678,82.6780532,87.90751323
1148,59,"Fixed",1,22,31.81604004,46.85350291,64.60366319,71.30196516
1372,65,"Fixed",2,32,31.51541519,45.09568786,66.74133686,79.95284326
240,8,"Fixed",1,2,19.194246,16.48212814,103.5651701,81.95116885
357,10,"Varied",1,36,27.97938,28.58375168,97.88561107,95.91078598
179,6,"Fixed",1,28,21.183456,24.83142853,86.77989881,91.81754314
1030,56,"Fixed",2,20,25.36515045,30.51542346,81.44741503,77.44301849
1275,62,"Varied",2,4,38.9057579,45.09568786,85.3793777,77.44301849
461,14,"Varied",2,16,19.985233,18.10942014,114.0431446,123.3584165
1351,64,"Varied",2,38,41.14791107,50.12487666,79.37108802,87.90751323
912,53,"Varied",1,2,20.34848785,20.53011386,92.8005061,84.2228902
537,16,"Fixed",2,10,47.02362,49.93678,99.23161866,91.57949605
1453,71,"Fixed",2,28,35.18240356,43.96104177,80.03086857,82.52759993
94,4,"Fixed",1,8,49.612854,56.34573237,90.296159,91.81754314
424,12,"Fixed",2,14,32.955666,39.28418,82.0641948,88.70503597
700,24,"Varied",2,34,24.97926,26.796724,92.58478014,89.0990351
1583,74,"Varied",2,24,30.05613708,28.63756688,106.2329133,121.5746213
76,3,"Varied",1,10,37.286274,45.8714002,80.72985747,79.95284326
1583,74,"Varied",2,2,24.14699745,32.30873045,71.66580026,73.72932027
1120,59,"Fixed",2,24,36.73249435,43.74079132,84.48752454,84.39983331
1094,58,"Fixed",1,24,34.5968132,47.52990723,71.06338205,68.79695221
1490,72,"Fixed",1,32,18.9017334,32.70329857,56.57197589,57.52282114
49,3,"Fixed",2,26,33.627432,39.69615173,85.55063641,92.86918546
155,5,"Varied",1,38,22.168278,25.49014918,90.11556684,83.60241488
1448,71,"Fixed",2,14,38.49866104,43.96104177,86.28516645,106.2033918
1092,58,"Fixed",1,32,37.37132263,51.65722275,71.98108559,77.44301849
