"ID","group","didSurveyPreE1","didSurveyPreE2","didSurveyPostE1","didSurveyPostE2","sex","race","classstanding","pre_intervention_GPA","highschoolGPA","grade","exam_1","exam_2","gradegoal","gradegoal_E2","motivation","motivation_E2","importance","importance_E2","confidence","confidence_E2","Lecture.notes","Blue.Review","Past.required.HW.problems","Past.recommended.HW.problems","Practice.exam.questions..from.the.lab.workbook.","Problem.Roulette","Name.That.Scenario","Lab.materials..ILPs.","Textbook.readings","Yellow.formula.card","Discussion.with.other.students","Professor.office.hours","GSI.office.hours","Ask.questions.in.class","Private.tutoring","Lecture.notes_E2","Blue.Review_E2","Past.required.HW.problems_E2","Past.recommended.HW.problems_E2","Practice.exam.questions..from.the.lab.workbook._E2","Problem.Roulette_E2","Name.That.Scenario_E2","Lab.materials..ILPs._E2","Textbook.readings_E2","Yellow.formula.card_E2","Discussion.with.other.students_E2","Professor.office.hours_E2","GSI.office.hours_E2","Ask.questions.in.class_E2","Private.tutoring_E2","used_Lecture.notes_poE1","used_Blue.Review_poE1","used_Past.required.HW.problems_poE1","used_Past.recommended.HW.problems_poE1","used_Practice.exam.questions..from.the.lab.workbook._poE1","used_Problem.Roulette_poE1","used_Name.That.Scenario_poE1","used_Lab.materials..ILPs._poE1","used_Textbook.readings_poE1","used_Yellow.formula.card_poE1","used_Discussion.with.other.students_poE1","used_Professor.office.hours_poE1","used_GSI.office.hours_poE1","used_Ask.questions.in.class_poE1","used_Private.tutoring_poE1","usefulness_Lecture.notes_poE1","usefulness_Blue.Review_poE1","usefulness_Past.required.HW.problems_poE1","usefulness_Past.recommended.HW.problems_poE1","usefulness_Practice.exam.questions..from.the.lab.workbook._poE1","usefulness_Problem.Roulette_poE1","usefulness_Name.That.Scenario_poE1","usefulness_Lab.materials..ILPs._poE1","usefulness_Textbook.readings_poE1","usefulness_Yellow.formula.card_poE1","usefulness_Discussion.with.other.students_poE1","usefulness_Professor.office.hours_poE1","usefulness_GSI.office.hours_poE1","usefulness_Ask.questions.in.class_poE1","usefulness_Private.tutoring_poE1","used_Lecture.notes_poE2","used_Blue.Review_poE2","used_Past.required.HW.problems_poE2","used_Past.recommended.HW.problems_poE2","used_Practice.exam.questions..from.the.lab.workbook._poE2","used_Problem.Roulette_poE2","used_Name.That.Scenario_poE2","used_Lab.materials..ILPs._poE2","used_Textbook.readings_poE2","used_Yellow.formula.card_poE2","used_Discussion.with.other.students_poE2","used_Professor.office.hours_poE2","used_GSI.office.hours_poE2","used_Ask.questions.in.class_poE2","used_Private.tutoring_poE2","usefulness_Lecture.notes_poE2","usefulness_Blue.Review_poE2","usefulness_Past.required.HW.problems_poE2","usefulness_Past.recommended.HW.problems_poE2","usefulness_Practice.exam.questions..from.the.lab.workbook._poE2","usefulness_Problem.Roulette_poE2","usefulness_Name.That.Scenario_poE2","usefulness_Lab.materials..ILPs._poE2","usefulness_Textbook.readings_poE2","usefulness_Yellow.formula.card_poE2","usefulness_Discussion.with.other.students_poE2","usefulness_Professor.office.hours_poE2","usefulness_GSI.office.hours_poE2","usefulness_Ask.questions.in.class_poE2","usefulness_Private.tutoring_poE2","E1_why1_relate.to.exam.format","E1_why2_relate.to.other.resources","E1_why3_promote.learning.or.understanding","E1_why4_understanding.of.self","E1_why5_recognize.social.learning.process","E1_plan1_when","E1_plan2_where","E1_plan3_how","E2_why1_relate.to.exam.format","E2_why2_relate.to.other.resources","E2_why3_promote.learning.or.understanding","E2_why4_understanding.of.self","E2_why5_recognize.social.learning.process","E2_plan1_when","E2_plan2_where","E2_plan3_how","Anxious","Frustrated","Insecure","Anxious_E2","Frustrated_E2","Insecure_E2","control.over.grade","control.over.grade_E2","extent.of.planning_poE1","extent.of.planning_poE2","kept.to.plans_poE1","kept.to.plans_poE2","race_dummy","number_pre_complete","number_post_complete","total_surveys_complete","grade_nobonus","exam_1_nobonus","exam_2_nobonus","why1_examformat","why2_otherres","why3_learnundst","why4_selfknow","why5_sociallearn","plan1_when","plan2_where","plan3_how","E1_negemotions","E2_negemotions","E1_negemotions_orig","control.over.grade_orig","extent.of.planning_poE1_orig","motivation_orig","importance_orig","confidence_orig","motivation_E2_orig","importance_E2_orig","confidence_E2_orig","E2_negemotions_orig","control.over.grade_E2_orig","extent.of.planning_poE2_orig","exam1_matched_resource_Lecture.notes","exam1_matched_resource_Blue.Review","exam1_matched_resource_Past.req.HW","exam1_matched_resource_Past.rec.HW","exam1_matched_resource_Prac.exam.qn","exam1_matched_resource_PR","exam1_matched_resource_NTS","exam1_matched_resource_ILP","exam1_matched_resource_Textbook","exam1_matched_resource_Formula.Card","exam1_matched_resource_Other.Students","exam1_matched_resource_OH.Professor","exam1_matched_resource_OH.GSI","exam1_matched_resource_Ask.Qn.Class","exam1_matched_resource_Tutoring","exam2_matched_resource_Lecture.notes","exam2_matched_resource_Blue.Review","exam2_matched_resource_Past.req.HW","exam2_matched_resource_Past.rec.HW","exam2_matched_resource_Prac.exam.qn","exam2_matched_resource_PR","exam2_matched_resource_NTS","exam2_matched_resource_ILP","exam2_matched_resource_Textbook","exam2_matched_resource_Formula.Card","exam2_matched_resource_Other.Students","exam2_matched_resource_OH.Professor","exam2_matched_resource_OH.GSI","exam2_matched_resource_Ask.Qn.Class","exam2_matched_resource_Tutoring","TOTPlannedDid_E1","TOTPlannedNotDid_E1","TOTNotPlannedDid_E1","TOTNotPlannedNotDid_E1","TOTPlanlessDid_E1","TOTPlanlessNotDid_E1","TOTPlannedDid_E2","TOTPlannedNotDid_E2","TOTNotPlannedDid_E2","TOTNotPlannedNotDid_E2","TOTPlanlessDid_E2","TOTPlanlessNotDid_E2","allexams_MeanUsefulness","allexamsprepost_MeanUsefulness","allexamspost_numberOfResourcedUsed","allexamsprepost_numberOfResourcedUsed"
251,0,1,NA,NA,NA,1,"White/Caucasian","Sophomore",2.036,3.9,59.7,85,73,2,1,6.25,3.25,NA,5.5,6.25,3.25,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,1,NA,NA,NA,1,NA,NA,NA,1,1,NA,NA,NA,NA,4,4,4,NA,5,NA,3,4,NA,NA,NA,NA,4,2,NA,1,NA,1,NA,1,NA,1,1,NA,1,NA,NA,1,NA,NA,4,NA,NA,NA,4,2,NA,3,NA,5,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,1,NA,NA,1,7,4,2,2,NA,7,4.75,5.375,NA,1.75,6.25,3.25,"White/Caucasian",1,0,3,79.12,68.33,72.33,2,0,2,0,0,2,0,0,4.5,7,7.66666666666667,9,7,5,9,5,9,8,9,5,8,7,NA,"Planless NotDid","Planned Did","Planless NotDid","Planned NotDid","Planless Did","Planless Did","Planless Did","NotPlanned NotDid","Planned Did",NA,NA,"Planless NotDid","Planless NotDid",NA,"Planned Did","Planless NotDid","Planless NotDid","Planned Did",NA,"Planless Did","NotPlanned NotDid",NA,NA,NA,"Planless Did","Planless NotDid",NA,"NotPlanned NotDid",NA,0,0,0,0,10,11,0,0,0,11,6,7,3.64705882352941,4.88888888888889,10,18
277,0,NA,1,1,1,NA,"Asian","Sophomore",3.303,3.8,64.6,88,81,1,2,6.25,4.75,NA,7,NA,4,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,2,3,NA,5,4,1,NA,NA,5,NA,5,4,NA,NA,1,1,1,1,NA,1,NA,NA,NA,1,1,NA,NA,NA,NA,4,5,NA,5,3,3,NA,NA,NA,NA,5,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,NA,1,1,0,0,1,NA,NA,8,2,2,5,1,9,4.75,3.5,4.75,5.5,5.5,2.5,NA,2,2,3,78.16,79.33,97.33,0,0,1,0,0,1,0,0,NA,4.75,NA,8,8,8,8,NA,7,9,7,6,7,NA,"Planned Did","Planless Did","Planless Did","Planned Did","Planless Did","Planned Did","Planless NotDid","Planless Did","NotPlanned NotDid","Planless Did","Planless NotDid","Planless NotDid",NA,"NotPlanned NotDid","Planless NotDid","Planless Did","Planned Did","Planless NotDid",NA,"Planned Did","Planless Did","Planless Did","NotPlanned Did","NotPlanned Did","Planned Did","Planless Did","Planned Did","NotPlanned Did","NotPlanned NotDid","Planless NotDid",4,5,1,NA,NA,5,0,0,0,0,NA,9,4.28571428571429,NA,14,NA
167,0,1,1,1,NA,2,"White/Caucasian","Junior",2.631,3.8,89,99,86,4,2,6.25,7,4.75,5.5,NA,5.5,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,1,1,NA,NA,1,1,1,NA,1,NA,NA,NA,4,NA,3,NA,5,NA,NA,2,NA,4,4,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,3,5,3,3,NA,NA,5,NA,NA,NA,NA,NA,NA,1,1,NA,1,NA,0,NA,NA,NA,NA,NA,NA,1,0,NA,7,2,5,8,3,6,NA,5.375,1.75,6.25,4,6.25,"White/Caucasian",2,2,1,91.56,84.33,93.33,0,0,2,0,0,2,0,2,4.5,NA,4.33333333333333,7,NA,7,9,2,8,7,9,6,NA,NA,"Planless Did","Planless NotDid","Planless Did",NA,"Planless NotDid","Planless Did",NA,NA,"Planless Did",NA,"Planless Did","Planned NotDid",NA,"Planless NotDid",NA,NA,"Planless Did","NotPlanned Did","Planless Did",NA,"Planless Did","NotPlanned Did",NA,"Planless Did","Planned Did",NA,"NotPlanned Did",NA,"Planless NotDid","NotPlanned NotDid",0,NA,0,0,NA,NA,3,4,0,5,12,0,3.52,NA,12,16
135,0,1,1,1,1,2,"White/Caucasian","Sophomore",3.506,4.3,80.9,91,95,1,1,6.25,6.25,5.5,7,4.75,4,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,3,NA,NA,NA,5,NA,3,4,NA,1,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,3,5,NA,NA,NA,5,5,3,1,NA,NA,3,NA,4,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,4,NA,6,8,NA,8,4.75,5.375,4.75,5.5,4.75,3.25,"Asian",2,2,4,87.12,80.33,65.33,2,0,0,0,0,0,0,0,4,6.25,NA,6,7,7,NA,7,8,9,8,6,9,7,NA,"NotPlanned NotDid","Planless Did","NotPlanned Did",NA,"Planless Did","Planless Did","Planned NotDid","Planless Did","Planned Did","NotPlanned Did","Planless NotDid","Planless NotDid",NA,"Planless NotDid","Planless Did","Planless NotDid",NA,"NotPlanned NotDid","NotPlanned Did","Planned NotDid","Planless Did",NA,"Planned NotDid","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid",NA,NA,"Planless NotDid",4,0,NA,0,7,11,0,4,0,NA,0,0,NA,3.46666666666667,6,NA
207,NA,1,1,1,NA,2,"Asian","Sophomore",3.32,3.8,90.9,66,98,1,1,5.5,5.5,7,6.25,5.5,3.25,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,1,1,1,1,NA,1,1,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,3,5,4,NA,NA,3,2,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,NA,1,NA,4,NA,NA,NA,1,4,4,NA,NA,4,NA,NA,NA,NA,NA,NA,0,NA,0,NA,1,NA,1,0,0,NA,NA,NA,1,NA,1,9,7,1,8,3,NA,6,5.375,NA,3.25,6.25,4.75,"Asian",2,2,4,76.36,85.33,NA,1,0,2,0,0,0,1,0,5,3.75,6.66666666666667,8,7,8,9,4,9,8,8,NA,6,NA,"Planned Did","Planless NotDid","Planless NotDid","Planless NotDid",NA,"Planless NotDid","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid","Planless Did",NA,"Planless NotDid",NA,"Planless NotDid","Planless NotDid","Planless Did","Planless Did",NA,"Planless Did","Planless NotDid",NA,"Planless Did","Planned Did","Planless NotDid","Planned Did",NA,"Planless NotDid",NA,NA,NA,0,NA,NA,0,0,11,5,NA,0,0,0,0,4.42857142857143,4.88888888888889,6,16
284,1,1,1,1,NA,NA,"White/Caucasian","Sophomore",2.938,NA,39.1,76,91,2,1,5.5,1,NA,7,4,6.25,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,1,4,NA,3,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,3,NA,NA,5,3,NA,4,NA,NA,NA,1,NA,0,1,1,1,1,0,0,NA,0,NA,NA,0,1,NA,4,3,8,8,3,NA,4.75,NA,5.5,6.25,5.5,"Asian",1,2,2,76.09,NA,78.33,2,0,1,0,0,0,2,2,4.25,5,NA,6,6,9,9,NA,8,9,6,7.33333333333333,7,8,"Planned Did",NA,"NotPlanned NotDid","Planned Did","Planless Did","NotPlanned Did","Planned Did","Planned Did","NotPlanned Did",NA,NA,"NotPlanned NotDid",NA,"NotPlanned NotDid","NotPlanned NotDid","Planned Did","Planned Did","Planless NotDid","Planned Did","Planned NotDid","Planned Did","Planless Did","Planless Did","Planless NotDid","Planned NotDid","NotPlanned NotDid","Planless NotDid","Planless NotDid","Planless NotDid",NA,5,0,0,NA,0,7,6,0,0,0,10,0,NA,NA,9,20
138,0,1,1,1,1,1,"White/Caucasian","Senior",3.14,NA,72.4,96,79,1,3,7,7,5.5,7,4,4,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,4,NA,NA,4,4,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,4,NA,2,NA,5,NA,5,5,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,1,1,1,1,NA,0,1,NA,1,4,NA,3,1,1,7,4.75,6,4.75,3.25,2.5,3.25,"White/Caucasian",2,2,3,84.42,57.33,92.33,0,0,0,0,0,0,0,0,3.25,4,7.66666666666667,6,7,9,5,NA,9,4,3,2,NA,NA,"Planned Did","Planless NotDid","Planned Did","Planned Did",NA,NA,"Planless NotDid","NotPlanned NotDid","Planless NotDid","Planned Did","Planless NotDid","Planless NotDid","Planless NotDid","Planless NotDid",NA,"Planned Did","Planless Did","Planless Did","NotPlanned NotDid","Planless Did",NA,"Planless Did","NotPlanned NotDid","NotPlanned NotDid","Planned NotDid",NA,"Planless Did","NotPlanned NotDid","NotPlanned NotDid","Planless Did",2,0,0,10,9,10,NA,0,3,0,8,NA,NA,3.04545454545455,NA,15
149,0,1,1,1,NA,1,"White/Caucasian","Junior",3.816,4,94.8,87,91,NA,9,6.25,NA,4,NA,4,4,1,NA,NA,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,1,1,1,1,NA,1,1,NA,1,1,NA,3,3,NA,NA,5,5,3,3,4,5,NA,5,NA,NA,NA,1,NA,1,1,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,NA,NA,5,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,1,NA,0,NA,NA,NA,1,1,1,NA,6,5,9,4,1,4.75,NA,4,4,4,4.75,"Hispanic",2,2,4,78.32,NA,70.33,0,1,2,0,0,0,0,0,1.75,4.5,2.33333333333333,7,2,NA,9,7,9,6,3,5.33333333333333,7,6,"Planless Did","Planless Did","Planless NotDid","Planless Did","Planned Did","Planless NotDid","NotPlanned Did","Planned Did","NotPlanned NotDid","Planless Did","Planless Did","Planned Did","Planless NotDid",NA,"Planless NotDid","Planless Did","NotPlanned Did","NotPlanned NotDid","Planned NotDid","Planned Did","Planned Did",NA,"NotPlanned NotDid","NotPlanned NotDid","Planless Did","Planned Did","NotPlanned NotDid","Planless NotDid",NA,"NotPlanned NotDid",NA,NA,0,0,7,11,9,4,3,0,NA,NA,2.22222222222222,NA,9,17
292,0,1,1,1,NA,1,"White/Caucasian","Sophomore",2.517,4.54,65.6,58,85,3,NA,7,6.25,NA,7,6.25,4,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,1,NA,1,NA,1,1,NA,NA,1,1,NA,NA,NA,NA,1,3,5,4,NA,4,NA,NA,1,NA,2,NA,NA,3,NA,2,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,NA,3,NA,NA,NA,5,NA,NA,NA,4,NA,NA,1,NA,1,1,NA,NA,1,NA,1,1,1,NA,1,0,1,7,1,7,9,4,4,NA,4.75,4,6.25,NA,NA,"Asian",0,2,0,79.82,86.33,79.33,0,2,2,0,0,0,0,2,NA,7,7.33333333333333,5,6,NA,NA,7,7,9,7,5,5,5,"Planned Did","NotPlanned NotDid","Planless NotDid","Planless NotDid","Planned NotDid","Planless NotDid","NotPlanned NotDid","Planless NotDid",NA,"Planless Did","NotPlanned NotDid","Planned NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned Did",NA,"Planless Did","Planned Did","Planless Did","Planned Did","Planless NotDid","Planless NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","Planless NotDid","Planned NotDid","NotPlanned NotDid",NA,0,0,NA,7,5,7,NA,0,NA,6,0,5,3.54545454545455,3.76923076923077,NA,NA
234,NA,1,1,1,1,1,"Asian","Junior",3.227,4,82.4,79,82,2,2,NA,6.25,NA,7,3.25,4.75,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,1,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,5,NA,4,NA,NA,3,NA,NA,NA,4,NA,NA,NA,5,NA,1,NA,1,NA,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,5,NA,2,4,5,NA,NA,4,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,1,0,NA,NA,0,NA,NA,NA,NA,NA,NA,5,2,6,7,5,5,5.375,2.25,5.5,5.5,3.25,2.5,NA,1,2,3,86.66,57.33,86.33,0,0,0,0,2,2,0,1,2.75,3.25,7,8,6,8,NA,2,9,9,3,6.33333333333333,6,7,"Planless Did","Planless Did",NA,"Planless Did","Planned Did","Planless Did","Planned NotDid",NA,"Planless NotDid",NA,"Planless NotDid",NA,"Planless NotDid",NA,"Planless NotDid",NA,"Planned Did","NotPlanned NotDid","NotPlanned NotDid",NA,"Planless NotDid",NA,NA,"NotPlanned NotDid",NA,"NotPlanned NotDid","NotPlanned NotDid","NotPlanned Did",NA,"NotPlanned NotDid",0,0,NA,0,10,7,3,NA,0,11,NA,9,3.625,3.46666666666667,14,NA
143,0,1,1,1,1,2,NA,"Sophomore",3.182,3.67,82.4,70,77,2,3,NA,6.25,7,6.25,1.75,5.5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,1,1,1,1,1,1,1,NA,NA,4,NA,NA,3,NA,3,NA,4,NA,3,NA,3,NA,NA,1,1,1,NA,NA,0,NA,0,NA,NA,NA,1,NA,NA,1,NA,NA,6,2,9,8,5,7,NA,5.375,1.75,NA,1,5.5,"White/Caucasian",2,2,4,80.62,88.33,92.33,0,0,0,0,0,2,1,2,3.25,1.75,3,6,3,7,NA,3,9,9,5,6.66666666666667,8,4,"NotPlanned Did","Planless Did",NA,NA,"Planless NotDid","Planless Did","Planless NotDid","Planless Did","NotPlanned NotDid",NA,"Planless NotDid","Planless NotDid","Planned Did","NotPlanned NotDid","Planless NotDid","Planless Did",NA,"NotPlanned Did","Planned Did",NA,"Planless Did",NA,"Planless Did","NotPlanned NotDid","Planned Did","Planned Did","NotPlanned NotDid","Planless NotDid","Planless Did","Planless NotDid",6,1,1,6,0,15,4,NA,NA,0,0,15,4.21428571428571,2.63157894736842,NA,NA
264,0,1,1,NA,1,2,"White/Caucasian","Junior",2.631,3.8,86.7,87,95,2,3,6.25,7,NA,NA,NA,3.25,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,4,NA,4,2,5,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,4,4,NA,3,NA,NA,0,1,NA,1,NA,NA,NA,NA,1,1,1,0,1,NA,1,7,NA,3,9,5,5,NA,4.75,2.5,4.75,NA,6.25,"White/Caucasian",2,1,2,89.82,80.33,86.33,2,0,2,0,0,2,0,2,2.75,1,7.66666666666667,6,5,8,9,7,5,9,5,5.66666666666667,8,3,"Planless Did",NA,"Planned Did","Planless NotDid","Planless NotDid","Planned Did","NotPlanned NotDid","Planless NotDid","Planned NotDid","Planless Did","NotPlanned NotDid",NA,"NotPlanned NotDid","NotPlanned Did","NotPlanned NotDid","Planned Did","Planned NotDid",NA,"Planless Did","Planned Did","Planless Did",NA,"Planless Did","Planned NotDid","Planless Did",NA,NA,"Planless NotDid","Planless NotDid","NotPlanned NotDid",0,0,1,0,NA,9,7,4,NA,0,7,0,3.54545454545455,4,10,7
283,0,NA,1,1,1,2,"White/Caucasian","Sophomore",3.107,3.7,71.5,82,99,NA,2,7,6.25,5.5,7,5.5,2.5,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,NA,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,1,NA,5,4,NA,5,5,NA,2,NA,4,NA,3,5,NA,NA,1,NA,1,NA,1,NA,1,1,NA,1,1,NA,1,NA,NA,3,2,NA,NA,2,5,5,NA,NA,4,NA,NA,5,5,NA,NA,1,1,1,NA,NA,1,NA,NA,NA,1,NA,NA,1,1,1,5,1,5,NA,3,3,4.75,1.625,5.5,5.5,1.75,5.5,"White/Caucasian",2,2,3,84.93,67.33,71.33,2,1,2,0,0,0,0,2,5.75,4.5,5,8,4,9,9,5,NA,9,6,5.33333333333333,3,7,"Planned Did","Planless Did","Planned NotDid","Planless Did","Planless Did","Planned Did","Planless NotDid","NotPlanned NotDid","Planned Did","Planned Did","Planless Did","Planned NotDid","Planless NotDid","Planless NotDid","Planless NotDid","Planned Did",NA,"Planless Did","Planless Did","Planned Did",NA,"Planless Did",NA,"Planless NotDid","Planned Did","NotPlanned Did","Planless Did","Planless Did","NotPlanned NotDid","NotPlanned NotDid",2,0,1,6,11,NA,6,NA,0,5,0,0,4,4,NA,NA
244,NA,1,1,NA,1,2,"White/Caucasian","Sophomore",2.863,3.7,77.3,48,96,1,2,5.5,7,7,NA,5.5,4.75,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,1,1,NA,1,1,1,1,NA,NA,NA,NA,2,4,NA,5,NA,2,NA,2,NA,5,4,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,4,3,3,NA,4,4,NA,NA,NA,4,4,5,NA,NA,1,NA,NA,0,NA,NA,NA,1,NA,NA,1,1,NA,NA,1,1,1,2,6,6,NA,3,4.75,5.375,NA,3.25,5.5,1.75,"White/Caucasian",2,2,2,82.72,74.33,85.33,0,0,0,0,0,1,0,2,3,1,NA,7,5,9,8,7,6,NA,7,3.66666666666667,5,7,NA,"Planless NotDid","Planless NotDid","Planless NotDid","Planless Did",NA,NA,"NotPlanned NotDid","NotPlanned NotDid","Planless Did","Planless NotDid",NA,NA,"Planned Did","Planned Did","Planless Did","Planless NotDid","Planless NotDid","Planless NotDid","NotPlanned Did","Planless NotDid","Planned Did","Planned NotDid","Planless NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid","Planless NotDid",NA,"Planless Did",8,0,0,3,NA,0,5,5,0,7,0,5,NA,NA,7,NA
232,0,1,1,NA,1,1,"Asian","Junior",3.277,3.7,77.6,85,85,3,5,NA,7,7,6.25,NA,5.5,NA,1,NA,NA,NA,1,NA,NA,NA,1,1,NA,1,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,1,NA,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,NA,NA,NA,4,NA,NA,NA,NA,NA,1,1,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,5,NA,5,2,5,2,3,4,5,NA,NA,NA,NA,0,NA,1,NA,1,NA,NA,1,NA,1,NA,0,NA,1,NA,0,NA,5,1,6,5,7,2.25,4.125,4.75,5.5,2.5,6.25,"White/Caucasian",2,2,4,86.7,87.33,82.33,0,1,0,2,0,2,0,0,6,NA,7,6,1,9,NA,6,9,9,7,3.33333333333333,8,NA,"Planless Did",NA,"Planned Did","Planless NotDid","Planless NotDid","Planless Did","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned NotDid","Planless NotDid",NA,"Planless NotDid",NA,"Planless Did","Planless Did","Planned Did",NA,"Planless Did","Planned Did","Planless NotDid",NA,"NotPlanned NotDid","Planned Did","Planless Did","NotPlanned NotDid","Planless NotDid","Planless NotDid","NotPlanned NotDid",0,0,4,3,0,NA,6,0,0,7,NA,NA,NA,4.25,NA,NA
